trial,diagnostic_steps,recovery_task,observation_noise,process_noise,slip_correlation,max_predicted_diagnostic_disturbance,damage,policy,estimate,param_error,posterior_entropy,posterior_confidence,action_energy,diagnostic_disturbance,max_diagnostic_disturbance,cumulative_diagnostic_disturbance,recovery_distance,nominal_recovery_distance,recovery_gain,seed
30,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.6770,0.8292,19.4400,0.0268,0.0846,1.1307,0.0373,0.0857,0.0484,59492
30,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.2776,0.4322,12.8550,0.1039,0.1538,2.0495,0.3334,0.3334,0.0000,59493
30,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.0140,0.6878,12.8550,0.3286,0.3612,4.9037,0.1598,0.1598,0.0000,59494
30,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.2776,0.9283,16.2000,0.4621,0.4628,5.4363,0.1576,0.1576,0.0000,59495
30,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.1896,0.5850,19.4400,0.1118,0.1162,2.3333,0.0537,0.0537,0.0000,59496
31,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.10,0.1000,1.2943,0.5147,12.8550,0.0444,0.1113,1.4386,0.0429,0.1632,0.1204,60497
31,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.6618,0.7989,12.8550,0.0673,0.1808,2.5593,0.1096,0.0643,-0.0453,60498
31,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.3589,0.3737,16.2000,0.3343,0.3290,3.3512,0.1407,0.1553,0.0146,60499
31,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.7035,0.6658,19.4400,0.0219,0.1069,1.3852,0.0150,0.0387,0.0237,60500
31,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.9813,0.6844,12.8550,0.0364,0.0979,1.2638,0.0798,0.1210,0.0413,60501
31,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,1.2785,0.4933,12.8550,0.0231,0.2920,3.7659,0.0733,0.0392,-0.0342,60502
31,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.1197,0.5367,16.2000,0.3223,0.3454,3.4878,0.0733,0.0232,-0.0500,60503
31,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.0442,0.9937,19.1363,0.0334,0.1050,1.3821,0.0387,0.0357,-0.0031,60504
31,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.9934,0.5952,12.8550,0.0334,0.0715,0.8348,0.0299,0.1038,0.0739,60505
31,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.4673,0.5094,12.8550,0.0292,0.2194,2.7277,0.0417,0.0769,0.0352,60506
31,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.8124,0.7173,16.2000,0.2681,0.2672,2.8425,0.0463,0.0631,0.0168,60507
31,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.1526,0.9714,19.1363,0.0735,0.1041,1.6331,0.0524,0.1001,0.0476,60508
31,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.10,0.1000,1.0115,0.6463,12.8550,0.0434,0.1102,1.4763,0.1388,0.1388,0.0000,60509
31,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.6156,0.8441,12.8550,0.0369,0.2935,3.5950,0.0544,0.0544,0.0000,60510
31,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g0.90_1.00_s0.20,0.1000,0.8564,0.5194,16.2000,0.5336,0.5294,7.6481,0.2303,0.1935,-0.0368,60511
31,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.1031,0.6694,7.2900,0.1004,0.1267,2.6570,0.0758,0.0758,0.0000,60512
32,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.8338,0.7365,12.8550,0.0574,0.1055,1.3151,0.0267,0.0155,-0.0113,61513
32,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.10,0.1000,1.0815,0.5947,12.8550,0.0671,0.1647,2.1408,0.0764,0.1235,0.0471,61514
32,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.3890,0.8888,16.2000,0.3545,0.3548,3.7154,0.0323,0.0334,0.0011,61515
32,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.2291,0.9496,18.8325,0.1078,0.1095,1.8792,0.0331,0.1625,0.1294,61516
32,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.6560,0.7989,12.8550,0.0696,0.1001,1.2829,0.0285,0.1459,0.1174,61517
32,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.1690,0.5316,12.8550,0.0712,0.2817,3.6660,0.0521,0.1193,0.0673,61518
32,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.5716,0.8324,16.2000,0.3586,0.3408,3.4665,0.0649,0.0852,0.0203,61519
32,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.7229,0.8053,16.4025,0.1139,0.1168,2.0693,0.0177,0.0236,0.0059,61520
32,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.3133,0.5627,12.8550,0.0395,0.0706,0.9535,0.0406,0.0904,0.0498,61521
32,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.5849,0.4701,12.8550,0.0395,0.2216,2.8662,0.0476,0.1107,0.0631,61522
32,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.1687,0.9695,16.2000,0.2747,0.2669,2.9700,0.0487,0.1028,0.0542,61523
32,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.90_0.60_s0.02,0.3000,1.2688,0.5624,19.4400,0.0637,0.0894,1.2056,0.0671,0.0803,0.0132,61524
32,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.3914,0.5368,12.8550,0.0286,0.1160,1.3853,0.1262,0.1262,0.0000,61525
32,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.7607,0.7944,12.8550,0.2658,0.3557,4.7245,0.1142,0.1142,0.0000,61526
32,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,1.0072,0.5477,16.2000,0.3531,0.3702,4.1452,0.1736,0.1736,0.0000,61527
32,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.6870,0.4094,19.4400,0.0701,0.1092,2.1120,0.0097,0.0097,0.0000,61528
33,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.10,0.1000,1.5742,0.3986,12.8550,0.0255,0.0993,1.2362,0.0199,0.1225,0.1026,62529
33,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.6881,0.7419,12.8550,0.0748,0.1795,2.5213,0.0141,0.0177,0.0035,62530
33,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.9050,0.6120,16.2000,0.3553,0.3456,3.6074,0.0465,0.0423,-0.0042,62531
33,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.1133,0.9811,18.5288,0.0924,0.1068,1.7398,0.0590,0.1026,0.0435,62532
33,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.9752,0.6913,12.8550,0.0576,0.0874,1.2455,0.0077,0.1359,0.1282,62533
33,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.75_s0.02,0.1300,1.6574,0.4190,12.8550,0.0432,0.2749,3.3977,0.0111,0.1577,0.1466,62534
33,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.7582,0.7328,16.2000,0.3702,0.3682,3.5951,0.0551,0.0955,0.0404,62535
33,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.1767,0.9663,18.8325,0.0949,0.1018,1.4537,0.0664,0.0372,-0.0292,62536
33,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.0379,0.2332,12.8550,0.0297,0.0656,0.7840,0.0628,0.0894,0.0266,62537
33,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.0244,0.3004,12.8550,0.0117,0.2126,2.6585,0.0411,0.0714,0.0302,62538
33,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.8073,0.6061,16.2000,0.2718,0.2695,2.7975,0.0450,0.0863,0.0413,62539
33,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.1194,0.9798,19.1363,0.0639,0.0960,1.3156,0.0107,0.0776,0.0669,62540
33,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.6734,0.8331,12.8550,0.2887,0.3335,4.7880,0.0645,0.0645,0.0000,62541
33,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.4772,0.8833,12.8550,0.0657,0.2931,3.8711,0.3297,0.3297,0.0000,62542
33,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.4080,0.8766,16.2000,0.4332,0.4188,4.7371,0.1875,0.1875,0.0000,62543
33,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.3677,0.5315,6.0750,0.1299,0.1451,3.1429,0.2757,0.2757,0.0000,62544
34,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.7975,0.7567,12.8550,0.0659,0.1028,1.2565,0.0166,0.1201,0.1035,63545
34,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.20,0.2000,1.0301,0.4839,12.8550,0.0774,0.1969,2.6313,0.0364,0.0538,0.0174,63546
34,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.5988,0.7543,16.2000,0.3390,0.3583,3.7554,0.0564,0.1813,0.1249,63547
34,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.3255,0.9281,16.6050,0.1004,0.1150,1.9939,0.0521,0.1557,0.1036,63548
34,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.0422,0.5693,12.8550,0.0882,0.1274,1.5761,0.0450,0.0143,-0.0306,63549
34,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,0.9428,0.6569,12.8550,0.0735,0.2965,3.7370,0.0419,0.1148,0.0729,63550
34,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.2553,0.9496,16.2000,0.3692,0.3571,3.4380,0.0220,0.0163,-0.0057,63551
34,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.4876,0.8850,19.1363,0.1097,0.1075,1.7123,0.0725,0.0997,0.0272,63552
34,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.9653,0.6891,12.8550,0.0060,0.0645,0.8099,0.0470,0.0890,0.0419,63553
34,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.8569,0.7225,12.8550,0.0322,0.2166,2.5956,0.0436,0.0780,0.0344,63554
34,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.8480,0.5841,16.2000,0.2998,0.2727,2.8791,0.0266,0.1006,0.0739,63555
34,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.6396,0.8206,19.4400,0.0227,0.0919,1.1799,0.0538,0.0880,0.0342,63556
34,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.2356,0.4599,12.8550,0.0778,0.1587,2.2324,0.1202,0.1202,0.0000,63557
34,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.10,0.1000,1.5447,0.3966,12.8550,0.1652,0.2884,4.1874,0.0990,0.0990,0.0000,63558
34,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.1969,0.9581,16.2000,0.3522,0.4134,5.3903,0.0941,0.0941,0.0000,63559
34,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g0.90_1.00_s0.20,0.1000,1.8062,0.2967,7.2900,0.0945,0.1395,2.6729,0.1009,0.1376,0.0367,63560
35,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.9697,0.6195,12.8550,0.0543,0.1122,1.5674,0.0203,0.0151,-0.0051,64561
35,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.3577,0.4810,12.8550,0.0698,0.1753,2.3639,0.0946,0.1240,0.0294,64562
35,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.3361,0.9286,16.2000,0.4116,0.3812,3.9692,0.0516,0.0382,-0.0135,64563
35,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.2167,0.9582,19.4400,0.0142,0.0942,1.1908,0.0567,0.0168,-0.0399,64564
35,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.9629,0.6701,12.8550,0.0780,0.1251,1.5947,0.0448,0.1238,0.0790,64565
35,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,1.4881,0.4435,12.8550,0.0569,0.2844,3.6535,0.0288,0.0447,0.0159,64566
35,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.1708,0.4906,16.2000,0.3949,0.3797,3.7120,0.0368,0.0496,0.0129,64567
35,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.1428,0.9759,18.5288,0.1103,0.1141,1.8486,0.0122,0.0173,0.0051,64568
35,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.0482,0.6553,12.8550,0.0114,0.0709,0.9100,0.0675,0.1133,0.0458,64569
35,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.9947,0.6376,12.8550,0.0201,0.2082,2.6380,0.0343,0.0990,0.0647,64570
35,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.4441,0.8696,16.2000,0.2614,0.2779,2.9577,0.0396,0.1151,0.0755,64571
35,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.5324,0.8536,19.1363,0.0592,0.0944,1.2479,0.0269,0.0345,0.0076,64572
35,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.4870,0.8582,12.8550,0.2724,0.3182,3.7314,0.2867,0.2867,0.0000,64573
35,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.2696,0.9439,12.8550,0.0138,0.2927,3.7250,0.2463,0.2463,0.0000,64574
35,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.1333,0.9771,16.2000,0.3879,0.3967,4.6568,0.2307,0.2307,0.0000,64575
35,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.9011,0.7055,13.3650,0.1235,0.1290,2.7255,0.0360,0.0360,0.0000,64576
36,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.7069,0.7813,12.8550,0.0770,0.1092,1.3690,0.0100,0.0125,0.0025,65577
36,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_0.90_s0.02,0.1200,1.4829,0.4206,12.8550,0.0786,0.1754,2.4897,0.0392,0.0248,-0.0144,65578
36,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.9301,0.5381,16.2000,0.3696,0.3670,3.7838,0.0149,0.1697,0.1547,65579
36,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.5996,0.8358,19.4400,0.0257,0.1003,1.2011,0.0308,0.2150,0.1842,65580
36,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.8040,0.7716,12.8550,0.0738,0.1143,1.3848,0.0268,0.1680,0.1413,65581
36,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,1.1440,0.5598,12.8550,0.0575,0.2766,3.3396,0.0608,0.1224,0.0616,65582
36,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.4222,0.8760,16.2000,0.3529,0.3447,3.2788,0.0813,0.1255,0.0442,65583
36,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.1007,0.9837,18.5288,0.1015,0.1187,1.4958,0.0998,0.2021,0.1024,65584
36,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.2007,0.6378,12.8550,0.0052,0.0661,0.8008,0.0503,0.1186,0.0683,65585
36,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.9815,0.6285,12.8550,0.0125,0.2089,2.5368,0.0241,0.0919,0.0678,65586
36,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.4040,0.5746,16.2000,0.2879,0.2602,2.7002,0.0582,0.0632,0.0050,65587
36,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.6646,0.7600,19.4400,0.0156,0.0847,0.9887,0.0181,0.0801,0.0620,65588
36,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_0.90_s0.10,0.2000,1.7877,0.3739,12.8550,0.0231,0.1120,1.4209,0.1042,0.0928,-0.0114,65589
36,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.1638,0.4521,12.8550,0.3499,0.4471,6.5127,0.2527,0.2527,0.0000,65590
36,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.4791,0.8693,16.2000,0.5174,0.5169,5.7826,0.1239,0.1239,0.0000,65591
36,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.3733,0.5416,8.1000,0.1368,0.1421,2.7749,0.2205,0.2205,0.0000,65592
37,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.0904,0.6217,12.8550,0.0440,0.1101,1.2937,0.0697,0.1300,0.0603,66593
37,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.2471,0.5355,12.8550,0.0487,0.1719,2.4001,0.0700,0.0629,-0.0071,66594
37,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.3431,0.4567,16.2000,0.3509,0.3604,3.7203,0.0185,0.1660,0.1475,66595
37,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.6090,0.7846,19.4400,0.0283,0.0965,1.2238,0.0609,0.0435,-0.0173,66596
37,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.6455,0.8066,12.8550,0.0781,0.1292,1.5835,0.0802,0.0196,-0.0606,66597
37,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g0.90_0.60_s0.02,0.1200,1.5502,0.3215,12.8550,0.0581,0.3184,4.1012,0.0739,0.0245,-0.0494,66598
37,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.1877,0.6008,16.2000,0.3797,0.3446,3.3945,0.0179,0.0525,0.0345,66599
37,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.3290,0.9231,19.1363,0.0440,0.1067,1.4665,0.0267,0.0427,0.0160,66600
37,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,1.4366,0.4435,12.8550,0.0548,0.0785,0.9103,0.0614,0.1251,0.0638,66601
37,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.6642,0.3957,12.8550,0.0570,0.2065,2.5218,0.0467,0.0991,0.0524,66602
37,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.5365,0.8752,16.2000,0.2243,0.2225,2.4491,0.0461,0.0785,0.0324,66603
37,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.8649,0.6798,19.1363,0.0724,0.0945,1.1583,0.0551,0.1058,0.0506,66604
37,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.4803,0.8715,12.8550,0.1184,0.2023,3.0221,0.3688,0.3688,0.0000,66605
37,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.4817,0.4869,12.8550,0.1125,0.3009,3.9003,0.1194,0.1194,0.0000,66606
37,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_0.90_s0.20,0.1000,0.8069,0.5255,16.2000,0.3988,0.3900,5.5347,0.1505,0.1318,-0.0187,66607
37,24,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g0.90_1.00_s0.20,0.1000,2.0089,0.2454,6.0750,0.1710,0.1615,3.6068,0.0520,0.0127,-0.0393,66608
38,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.0665,0.6153,12.8550,0.0267,0.0921,1.1970,0.0134,0.0128,-0.0006,67609
38,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.8993,0.6823,12.8550,0.0815,0.1927,2.7950,0.0126,0.0233,0.0108,67610
38,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.2532,0.9478,16.2000,0.3239,0.3433,3.6378,0.0230,0.0304,0.0074,67611
38,24,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.1238,0.9752,19.1363,0.0616,0.1033,1.4586,0.1231,0.0902,-0.0329,67612
38,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.2004,0.5453,12.8550,0.0677,0.1035,1.3728,0.0871,0.0394,-0.0477,67613
38,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,1.3521,0.4944,12.8550,0.0428,0.2851,3.4921,0.0245,0.0177,-0.0069,67614
38,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.6772,0.7063,16.2000,0.3311,0.3415,3.0714,0.0129,0.1254,0.1126,67615
38,24,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.0553,0.5956,18.5288,0.0931,0.1068,1.8582,0.0421,0.0280,-0.0141,67616
38,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.6477,0.8070,12.8550,0.0113,0.0668,0.8335,0.0577,0.1069,0.0492,67617
38,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.8389,0.7369,12.8550,0.0290,0.1952,2.2861,0.0408,0.0981,0.0573,67618
38,24,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.2607,0.9464,16.2000,0.2300,0.2588,2.6981,0.0358,0.1128,0.0770,67619
