trial,diagnostic_steps,recovery_task,observation_noise,process_noise,slip_correlation,max_predicted_diagnostic_disturbance,damage,policy,estimate,param_error,posterior_entropy,posterior_confidence,action_energy,diagnostic_disturbance,max_diagnostic_disturbance,cumulative_diagnostic_disturbance,recovery_distance,nominal_recovery_distance,recovery_gain,seed
26,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,1.3685,0.3145,11.7623,1.6929,1.7007,21.3866,0.1442,0.1442,0.0000,26652
26,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.5098,0.8702,16.2000,0.3852,0.3630,4.1792,0.1737,0.1737,0.0000,26653
26,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g0.90_1.00_s0.20,0.1000,1.2383,0.4389,10.1250,0.1267,0.1906,3.0757,0.0151,0.0613,0.0462,26654
27,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.7062,0.7843,12.8550,0.0395,0.1046,1.1585,0.0286,0.0220,-0.0066,27655
27,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.5226,0.3356,12.8550,0.0513,0.1949,2.7865,0.0414,0.0186,-0.0228,27656
27,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,1.0757,0.4612,6.9929,0.0832,0.1662,1.8058,0.0365,0.0277,-0.0088,27657
27,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.20,0.2000,1.8002,0.2020,12.4159,1.2532,1.2809,16.3710,0.0656,0.0777,0.0121,27658
27,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.10,0.1000,0.5908,0.8519,16.2000,0.3468,0.3490,3.6235,0.0388,0.0346,-0.0042,27659
27,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.4325,0.9026,19.1363,0.0632,0.1050,1.4682,0.0278,0.0161,-0.0116,27660
27,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.2247,0.5822,12.8550,0.0794,0.1093,1.3887,0.0123,0.0245,0.0123,27661
27,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g0.90_0.60_s0.02,0.1200,1.2118,0.4102,12.8550,0.0483,0.2822,3.5497,0.0547,0.1121,0.0574,27662
27,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,1.1788,0.6533,5.4308,0.1570,0.1731,1.8089,0.1162,0.0462,-0.0700,27663
27,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.8004,0.1929,12.4306,1.2819,1.3010,16.4569,0.0481,0.0266,-0.0216,27664
27,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.1742,0.9679,16.2000,0.3610,0.3400,3.2539,0.0656,0.0662,0.0007,27665
27,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.1731,0.4181,17.2125,0.0846,0.1143,2.1236,0.0240,0.0092,-0.0148,27666
27,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.60_s0.02,0.1500,1.8086,0.3531,12.8550,0.0306,0.0675,0.8225,0.0157,0.0805,0.0648,27667
27,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.1234,0.6504,12.8550,0.0514,0.2123,2.5829,0.0317,0.0835,0.0519,27668
27,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,2.0328,0.2792,7.1056,0.0522,0.2050,2.7493,0.0134,0.0601,0.0467,27669
27,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.20,0.2400,1.5930,0.2911,11.7616,1.2275,1.2048,15.2682,0.0202,0.0344,0.0142,27670
27,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.1146,0.5421,16.2000,0.2604,0.2598,2.7495,0.0314,0.0378,0.0064,27671
27,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.7609,0.7667,19.4400,0.0358,0.0951,1.1749,0.0227,0.0696,0.0469,27672
27,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.9083,0.7112,12.8550,0.1472,0.1787,2.6770,0.1304,0.1304,0.0000,27673
27,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.8113,0.6846,12.8550,0.0089,0.2806,3.3588,0.1193,0.1193,0.0000,27674
27,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.10,0.1000,1.7912,0.2896,5.9575,0.4411,0.4387,8.0165,0.0901,0.0901,0.0000,27675
27,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,1.1604,0.3302,11.7607,1.7242,1.7113,21.3709,0.0415,0.0415,0.0000,27676
27,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.6401,0.7649,16.2000,0.4115,0.3991,4.8445,0.0161,0.0161,0.0000,27677
27,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.4022,0.9114,11.5425,0.1205,0.1557,2.7340,0.1731,0.1731,0.0000,27678
28,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.6882,0.4027,12.8550,0.0496,0.1192,1.3491,0.0225,0.0201,-0.0024,28679
28,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.8060,0.7625,12.8550,0.1097,0.1912,2.7857,0.0315,0.0610,0.0295,28680
28,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,2.0284,0.3082,4.5827,0.1041,0.1730,2.2952,0.0130,0.0081,-0.0048,28681
28,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.4519,0.3085,12.4451,1.2700,1.2805,16.3598,0.0395,0.0978,0.0583,28682
28,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.5092,0.8723,16.2000,0.3558,0.3771,4.0121,0.0109,0.0166,0.0057,28683
28,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.3253,0.9207,18.8325,0.0884,0.1088,1.5526,0.0149,0.0245,0.0097,28684
28,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.8584,0.3294,12.8550,0.0563,0.1065,1.3284,0.0335,0.0368,0.0033,28685
28,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,1.2857,0.5340,12.8550,0.0645,0.2717,3.4672,0.0406,0.0425,0.0019,28686
28,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,1.2421,0.5608,6.6789,0.4958,0.5058,5.2873,0.0163,0.0166,0.0002,28687
28,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.20,0.2000,1.8431,0.1936,12.4367,1.2633,1.2780,16.2404,0.0169,0.0275,0.0106,28688
28,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.6951,0.8009,16.2000,0.3508,0.3779,3.6393,0.0157,0.0178,0.0021,28689
28,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.7043,0.6121,19.4400,0.0429,0.1009,1.3086,0.0945,0.1558,0.0613,28690
28,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.3048,0.6073,12.8550,0.0325,0.0773,1.0296,0.0347,0.0566,0.0220,28691
28,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.10,0.1400,1.2521,0.5001,12.8550,0.0066,0.2098,2.5046,0.0610,0.0742,0.0132,28692
28,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,1.5925,0.4940,7.1133,0.0597,0.1512,2.4228,0.0559,0.0984,0.0426,28693
28,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.4571,0.3084,11.7613,1.2223,1.2066,15.1602,0.0280,0.0221,-0.0059,28694
28,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.0032,0.7269,16.2000,0.2781,0.2575,2.7356,0.0157,0.0750,0.0594,28695
28,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.8582,0.6957,19.1363,0.0501,0.0931,1.3242,0.0429,0.0881,0.0452,28696
28,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_0.90_s0.10,0.2000,1.7980,0.3299,12.8550,0.1354,0.2350,3.2275,0.1812,0.0847,-0.0965,28697
28,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.5403,0.8603,12.8550,0.0429,0.3085,4.2502,0.1167,0.1167,0.0000,28698
28,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,1.5178,0.4414,6.9571,0.2606,0.2132,2.8896,0.2170,0.2170,0.0000,28699
28,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,1.2586,0.3237,11.7611,1.6618,1.6778,20.9389,0.0337,0.0337,0.0000,28700
28,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.3464,0.9145,16.2000,0.4036,0.4143,4.1341,0.2392,0.2392,0.0000,28701
28,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.7123,0.7849,6.0750,0.1143,0.1555,3.3673,0.0140,0.0140,0.0000,28702
29,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.9589,0.6912,12.8550,0.0487,0.1030,1.2518,0.0083,0.0184,0.0101,29703
29,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.1218,0.6443,12.8550,0.0834,0.1791,2.4250,0.0131,0.0137,0.0006,29704
29,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.10,0.1000,1.7471,0.3343,6.1877,0.2594,0.3578,5.3197,0.0295,0.0152,-0.0143,29705
29,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.7409,0.2471,12.4607,1.3111,1.2977,16.5020,0.0314,0.0274,-0.0040,29706
29,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.9006,0.6237,16.2000,0.3385,0.3459,3.7505,0.0099,0.0189,0.0090,29707
29,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.3204,0.9373,18.1238,0.0914,0.1096,1.7125,0.0067,0.0981,0.0914,29708
29,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.2008,0.5719,12.8550,0.0741,0.0869,1.2628,0.0859,0.0207,-0.0651,29709
29,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.0312,0.6764,12.8550,0.0645,0.2893,3.6501,0.0230,0.0213,-0.0017,29710
29,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.10,0.1000,1.8449,0.4165,5.5841,0.0675,0.1992,2.4272,0.0506,0.0174,-0.0332,29711
29,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.20,0.2000,1.7757,0.2187,12.4378,1.2822,1.2792,16.4978,0.0165,0.1494,0.1329,29712
29,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.2773,0.9438,16.2000,0.3827,0.3752,3.7745,0.0165,0.0260,0.0095,29713
29,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.9042,0.7046,16.7063,0.0927,0.1144,2.0002,0.0140,0.0207,0.0067,29714
29,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.2890,0.5540,12.8550,0.0241,0.0656,0.8163,0.0369,0.0844,0.0476,29715
29,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.6800,0.8182,12.8550,0.0175,0.2199,2.7198,0.0764,0.0608,-0.0156,29716
29,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,1.7083,0.4205,7.8153,0.2231,0.2790,3.2854,0.0459,0.0682,0.0223,29717
